"long","lat"
113.659067449729,0.81765603280739
114.202839300121,-0.050055048002545
114.743981527683,-0.918201113145032
115.282842472062,-1.78676137189776
115.819736321960,-2.65590198328653
116.355004586835,-3.52547663185272
116.888934134633,-4.39577271914998
117.421921116326,-5.26682034069936
117.954197758345,-6.13873710382063
118.486228513554,-7.01154435285493
119.01820462725,-7.8854030241346
119.550768137214,-8.7603331813403
120.083960024582,-9.63647825844462
120.618422327136,-10.5137187271371
121.154209686388,-11.3923295025318
121.691923158986,-12.2723242450071
122.231699348714,-13.1538019923059
122.774180293353,-14.0368225085835
123.319516257065,-14.9214190910120
123.869483089035,-15.8077402962060
124.423069921264,-16.6957229449156
124.981014414184,-17.5853294711004
125.543425850822,-18.4766845257127
126.110891627445,-19.3698444578132
126.683753253512,-20.2647699938141
127.262543483779,-21.1614765016411
127.847672129595,-22.0599127548754
128.440013455176,-22.9600616780441
129.039676743546,-23.8617849598165
129.647208409840,-24.7646659586532
130.263182189949,-25.6686858915340
130.887953253708,-26.5736483905202
131.522108997387,-27.4792119461534
132.165799685148,-28.3850128508603
132.819394147204,-29.2902280668458
133.809744256100,-30.1249762211644
134.827579046215,-30.9444384121204
135.873472253441,-31.7468456207189
136.947820028749,-32.5313372431245
138.050895579706,-33.2968887509616
139.182972113879,-34.0425063517060
140.344076952024,-34.7672850452928
141.534128131872,-35.470309586373
142.753193955314,-36.1505554465713
144.000004007165,-36.807599154159
113.462904416766,79.3486844938693
118.473510701320,78.8515013638057
123.015504537108,78.277779133903
127.101364679745,77.6391564465068
130.759832565257,76.9457761325346
134.028911366187,76.206619890745
136.949582217554,75.42924191036
139.560681574980,74.6200147578752
141.899707177008,73.7845869997343
144.000004007165,72.92696795698
145.891392671368,72.05079812044
147.599841548842,71.1589461695655
149.148081509144,70.2539870856738
150.555551270652,69.3377855104083
151.839394608182,68.4120353306831
153.013954918993,67.478013791873
154.093124807855,66.5379953469717
155.086329935823,65.5917272789798
156.002613473358,64.6400975124894
156.850376553140,63.683563670175
157.636531326609,62.7228224313318
158.367388888557,61.7581333431484
159.048468031834,60.7898925565966
159.684372303940,59.8182913169731
160.279418384432,58.8437394356282
160.837103330164,57.8662300823726
161.360855896098,56.8858964458953
161.853380837148,55.9028068280878
162.317560493142,54.9170568515987
162.755402939697,53.9286328560494
163.169503648696,52.9375075206835
163.561201337218,51.9437081662574
163.932722646932,50.9472962644739
164.285051125078,49.9481249662657
164.619921639705,48.946143045214
164.938249436163,47.9413231805621
165.241537156068,46.9335219383376
165.530495139094,45.9227563940132
165.807787159019,44.9084084154692
166.072470649735,43.890959531042
166.325761384916,42.8702867973266
166.567932572128,41.8463321577149
166.799858475585,40.8189282725725
167.02200354815,39.7880888022775
167.235009827606,38.7536976336140
167.439382747951,37.7157411062039
167.635955592264,36.6740245596556
167.824810322815,35.6287187486985
168.006547996251,34.5800866356157
168.181537442787,33.5280633336099
168.350010888854,32.4727512955187
168.512391806182,31.4143759175848
168.668707515527,30.3533060300233
168.819395148996,29.2902280668458
169.286989899575,28.1639298727107
169.757945103225,27.038801348471
170.232971099621,25.9159045885426
170.712259134060,24.7954649891680
171.196000451837,23.6778855315085
171.684427279384,22.5635128476642
172.177553277081,21.4526713716208
172.675460407196,20.3456889524585
173.178394556541,19.2429224675614
173.685467800523,18.1447168414826
174.355632301506,17.2846679589310
175.01673997165,16.4223548686696
175.668654207171,15.5584179009331
176.311689196771,14.6933846878347
176.946049846125,13.8274823331644
177.572104985449,12.9609763605263
178.190319067605,12.0939717840788
178.800760394486,11.2266333821355
179.403907079333,10.3594076783136
180.000005008956,9.49202317259344
180.589463994707,8.62454560554586
181.172598225286,7.75694765641416
181.749858493179,6.88938343134149
182.321586307844,6.02170223927928
182.888246122145,5.15399244579992
183.450193105918,4.28612897306424
184.008137598838,3.41932140488556
184.562079600905,2.55231405367365
185.112237678171,1.68514469891237
185.659076283500,0.81765603280739
186.202841303703,-0.050055048002545
186.743983531265,-0.918201113145032
187.282844475644,-1.78676137189776
187.819738325542,-2.65590198328653
188.355020250796,-3.52547663185272
188.888936138216,-4.39577271914998
189.421923119909,-5.26682034069936
189.954199761928,-6.13873710382063
190.486230517137,-7.01154435285493
191.018206630832,-7.8854030241346
191.550770140797,-8.7603331813403
192.083975688543,-9.63647825844462
192.618424330718,-10.5137187271371
193.154211689971,-11.3923295025318
193.691925162569,-12.2723242450071
194.231701352297,-13.1538019923059
194.774182296936,-14.0368225085835
195.319518260648,-14.9214190910120
195.869485092617,-15.8077402962060
196.423071924847,-16.6957229449156
196.981030078145,-17.5853294711004
197.543441514782,-18.4766845257127
198.110907291405,-19.3698444578132
198.683755257094,-20.2647699938141
199.262545487361,-21.1614765016411
199.847687793556,-22.0599127548754
200.440015458758,-22.9600616780441
201.039678747129,-23.8617849598165
201.647210413423,-24.7646659586532
202.263184193531,-25.6686858915340
202.887968917669,-26.5736483905202
203.522111000970,-27.4792119461534
204.16580168873,-28.3850128508603
204.819396150787,-29.2902280668458
205.809746259682,-30.1249762211644
206.827581049797,-30.9444384121204
207.873474257023,-31.7468456207189
208.947822032331,-32.5313372431245
210.050897583288,-33.2968887509616
211.182974117461,-34.0425063517060
212.344078955607,-34.7672850452928
213.534143795833,-35.470309586373
214.753195958897,-36.1505554465713
216.000006010748,-36.807599154159
185.462913250538,79.3486844938693
190.473512704902,78.8515013638057
195.015506540691,78.277779133903
199.101366683327,77.6391564465068
202.759834568840,76.9457761325346
206.028913369769,76.206619890745
208.949584221137,75.42924191036
211.560683578563,74.6200147578752
213.899709180590,73.7845869997343
216.000006010748,72.92696795698
217.891394674951,72.05079812044
219.599843552424,71.1589461695655
221.148083512726,70.2539870856738
222.555553274234,69.3377855104083
223.839396611765,68.4120353306831
225.013956922575,67.478013791873
226.093126811437,66.5379953469717
227.086331939405,65.5917272789798
228.002615476941,64.6400975124894
228.850378556723,63.683563670175
229.636533330191,62.7228224313318
230.367390892139,61.7581333431484
231.048470035416,60.7898925565966
231.684387967901,59.8182913169731
232.279434048393,58.8437394356282
232.837105333746,57.8662300823726
233.360844239303,56.8858964458953
233.853382840731,55.9028068280878
234.317562496725,54.9170568515987
234.755404943279,53.9286328560494
235.169505652279,52.9375075206835
235.561203340801,51.9437081662574
235.932710990136,50.9472962644739
236.285066789039,49.9481249662657
236.619937303666,48.946143045214
236.938251439745,47.9413231805621
237.241539159650,46.9335219383376
237.530483482299,45.9227563940132
237.807789162601,44.9084084154692
238.072472653317,43.890959531042
238.325763388498,42.8702867973266
238.56793457571,41.8463321577149
238.799860479167,40.8189282725725
239.022005551733,39.7880888022775
239.235025491567,38.7536976336140
239.439384751534,37.7157411062039
239.635957595847,36.6740245596556
239.824825986776,35.6287187486985
240.006563660212,34.5800866356157
240.181525785991,33.5280633336099
240.350012892437,32.4727512955187
240.512380149386,31.4143759175848
240.668709519109,30.3533060300233
240.819410812957,29.2902280668458
241.286978242779,28.1639298727107
241.757933446430,27.038801348471
242.232986763582,25.9159045885426
242.712247477264,24.7954649891680
243.195988795041,23.6778855315085
243.684429282967,22.5635128476642
244.177568941042,21.4526713716208
244.675462410779,20.3456889524585
245.178410220502,19.2429224675614
245.685456143727,18.1447168414826
246.355634305089,17.2846679589310
247.016741975233,16.4223548686696
247.668642550375,15.5584179009331
248.311691200354,14.6933846878347
248.946051849708,13.8274823331644
249.572106989031,12.9609763605263
250.190321071187,12.0939717840788
250.800748737690,11.2266333821355
251.403909082915,10.3594076783136
251.999993352161,9.49202317259344
252.589465998289,8.62454560554586
253.172600228868,7.75694765641416
253.749860496761,6.88938343134149
254.321574651048,6.02170223927928
254.888261786105,5.15399244579992
255.450195109501,4.28612897306424
256.008139602421,3.41932140488556
256.562095264865,2.55231405367365
257.112226021375,1.68514469891237
257.659078287083,0.81765603280739
258.202843307286,-0.050055048002545
258.743985534848,-0.918201113145032
259.282832818848,-1.78676137189776
259.819740329125,-2.65590198328653
260.355008594000,-3.52547663185272
260.888938141799,-4.39577271914998
261.421938783870,-5.26682034069936
261.954201765510,-6.13873710382063
262.486246181098,-7.01154435285493
263.018208634415,-7.8854030241346
263.550772144379,-8.7603331813403
264.083964031747,-9.63647825844462
264.618412673922,-10.5137187271371
265.154227353931,-11.3923295025318
265.691927166152,-12.2723242450071
266.231703355879,-13.1538019923059
266.774184300518,-14.0368225085835
267.319506603852,-14.9214190910120
267.869473435822,-15.8077402962060
268.423073928429,-16.6957229449156
268.981018421349,-17.5853294711004
269.543443518365,-18.4766845257127
270.110922955366,-19.3698444578132
270.683757260677,-20.2647699938141
271.262547490944,-21.1614765016411
271.847703457517,-22.0599127548754
272.440017462341,-22.9600616780441
273.039680750711,-23.8617849598165
273.647212417005,-24.7646659586532
274.263186197114,-25.6686858915340
274.887957260873,-26.5736483905202
275.522126664931,-27.4792119461534
276.165803692313,-28.3850128508603
276.819398154369,-29.2902280668458
277.809748263265,-30.1249762211644
278.827610374137,-30.9444384121204
279.873476260606,-31.7468456207189
280.947837696292,-32.5313372431245
282.050913247249,-33.2968887509616
283.182976121044,-34.0425063517060
284.344080959189,-34.7672850452928
285.534145799415,-35.470309586373
286.753197962479,-36.1505554465713
288.00000801433,-36.807599154159
257.46291525412,79.3486844938693
262.473514708485,78.8515013638057
267.015508544273,78.277779133903
271.101355026532,77.6391564465068
274.759822912044,76.9457761325346
278.028915373352,76.206619890745
280.949586224719,75.42924191036
283.560685582145,74.6200147578752
285.899697523795,73.7845869997343
288.00000801433,72.92696795698
289.891396678533,72.05079812044
291.599845556007,71.1589461695655
293.148085516309,70.2539870856738
294.555568938195,69.3377855104083
295.839398615347,68.4120353306831
297.013945265779,67.478013791873
298.093115154641,66.5379953469717
299.086333942988,65.5917272789798
300.002617480523,64.6400975124894
300.850380560305,63.683563670175
301.636535333774,62.7228224313318
302.367392895722,61.7581333431484
303.048472038999,60.7898925565966
303.684362650727,59.8182913169731
304.279436051975,58.8437394356282
304.837107337329,57.8662300823726
305.360873563642,56.8858964458953
305.853384844313,55.9028068280878
306.317564500307,54.9170568515987
306.755406946862,53.9286328560494
307.169507655861,52.9375075206835
307.561205344383,51.9437081662574
307.932740314475,50.9472962644739
308.285068792621,49.9481249662657
308.619939307248,48.946143045214
308.938253443328,47.9413231805621
309.241541163233,46.9335219383376
309.530512806638,45.9227563940132
309.807791166184,44.9084084154692
310.0724746569,43.890959531042
310.325765392081,42.8702867973266
310.567936579293,41.8463321577149
310.799862482750,40.8189282725725
311.022007555315,39.7880888022775
311.235027495150,38.7536976336140
311.439386755116,37.7157411062039
311.635959599429,36.6740245596556
311.824827990358,35.6287187486985
312.006565663794,34.5800866356157
312.18155511033,33.5280633336099
312.350014896019,32.4727512955187
312.512409473725,31.4143759175848
312.668711522692,30.3533060300233
312.819412816539,29.2902280668458
313.287007567118,28.1639298727107
313.757962770769,27.038801348471
314.232988767165,25.9159045885426
314.712276801603,24.7954649891680
315.19601811938,23.6778855315085
315.684431286549,22.5635128476642
316.177543623868,21.4526713716208
316.675464414361,20.3456889524585
317.178412224085,19.2429224675614
317.685485468066,18.1447168414826
318.355636308671,17.2846679589310
319.016743978815,16.4223548686696
319.668644553958,15.5584179009331
320.311693203936,14.6933846878347
320.94605385329,13.8274823331644
321.572108992614,12.9609763605263
322.19032307477,12.0939717840788
322.800750741272,11.2266333821355
323.403911086498,10.3594076783136
324.0000226765,9.49202317259344
324.589468001872,8.62454560554586
325.172602232451,7.75694765641416
325.749862500344,6.88938343134149
326.321576654630,6.02170223927928
326.888263789688,5.15399244579992
327.450197113083,4.28612897306424
328.008141606003,3.41932140488556
328.562097268448,2.55231405367365
329.112228024958,1.68514469891237
